52,11-13,Adm-clerical
52,11-13,Exec-managerial
52,11-13,Prof-specialty
52,11-13,Sales
52,11-13,Craft-repair
52,11-13,Other-service
52,11-13,Sales
52,11-13,Adm-clerical
52,11-13,Prof-specialty
52,11-13,Adm-clerical
52,11-13,Prof-specialty
52,11-13,Exec-managerial
52,11-13,Craft-repair
52,11-13,Prof-specialty
52,11-13,Farming-fishing
52,11-13,Craft-repair
52,11-13,Exec-managerial
52,11-13,Machine-op-inspct
52,11-13,Exec-managerial
52,11-13,Exec-managerial
52,11-13,Adm-clerical
52,11-13,Exec-managerial
52,11-13,Exec-managerial
52,11-13,Protective-serv
52,11-13,Exec-managerial
52,11-13,Tech-support
52,11-13,Prof-specialty
52,11-13,Craft-repair
52,11-13,Exec-managerial
52,11-13,Exec-managerial
52,11-13,Sales
52,11-13,Protective-serv
52,11-13,Exec-managerial
52,11-13,Exec-managerial
52,11-13,Exec-managerial
52,11-13,Prof-specialty
52,11-13,Protective-serv
52,11-13,Prof-specialty
52,11-13,Exec-managerial
52,11-13,Sales
53,11-13,Prof-specialty
53,11-13,Sales
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Sales
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Machine-op-inspct
53,11-13,Adm-clerical
53,11-13,Craft-repair
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Sales
53,11-13,Exec-managerial
53,11-13,Machine-op-inspct
53,11-13,Exec-managerial
53,11-13,Adm-clerical
53,11-13,Exec-managerial
53,11-13,Sales
53,11-13,Sales
53,11-13,Adm-clerical
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Other-service
53,11-13,Prof-specialty
53,11-13,Adm-clerical
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Other-service
53,11-13,Exec-managerial
53,11-13,Adm-clerical
53,11-13,Exec-managerial
53,11-13,Tech-support
53,11-13,Prof-specialty
53,11-13,Sales
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Tech-support
53,11-13,Adm-clerical
53,11-13,Prof-specialty
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Handlers-cleaners
53,11-13,Adm-clerical
53,11-13,Other-service
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Sales
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Tech-support
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Adm-clerical
53,11-13,Craft-repair
53,11-13,Prof-specialty
53,11-13,Prof-specialty
53,11-13,Tech-support
53,11-13,Craft-repair
53,11-13,Prof-specialty
53,11-13,Prof-specialty
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Sales
53,11-13,Exec-managerial
53,11-13,Exec-managerial
53,11-13,Adm-clerical
53,11-13,Exec-managerial
53,11-13,Prof-specialty
53,11-13,Other-service
53,11-13,Craft-repair
53,11-13,Prof-specialty
53,11-13,Adm-clerical
53,11-13,Craft-repair
54,11-13,Sales
54,11-13,Tech-support
54,11-13,Exec-managerial
54,11-13,Adm-clerical
54,11-13,Exec-managerial
54,11-13,Prof-specialty
54,11-13,Prof-specialty
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Tech-support
54,11-13,Other-service
54,11-13,Transport-moving
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Transport-moving
54,11-13,Prof-specialty
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Craft-repair
54,11-13,Sales
54,11-13,Sales
54,11-13,Other-service
54,11-13,Sales
54,11-13,Tech-support
54,11-13,Adm-clerical
54,11-13,Tech-support
54,11-13,Prof-specialty
54,11-13,Tech-support
54,11-13,Farming-fishing
54,11-13,Sales
54,11-13,Sales
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Sales
54,11-13,Protective-serv
54,11-13,Sales
54,11-13,Transport-moving
54,11-13,Craft-repair
54,11-13,Transport-moving
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Sales
54,11-13,Sales
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Sales
54,11-13,Exec-managerial
54,11-13,Other-service
54,11-13,Craft-repair
54,11-13,Exec-managerial
54,11-13,Craft-repair
54,11-13,Exec-managerial
54,11-13,Protective-serv
54,11-13,Protective-serv
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Exec-managerial
54,11-13,Craft-repair
54,11-13,Exec-managerial
54,11-13,Prof-specialty
54,11-13,Farming-fishing
54,11-13,Exec-managerial
54,11-13,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Sales
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Sales
48-49,14,Prof-specialty
48-49,14,Sales
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Adm-clerical
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Protective-serv
48-49,14,Adm-clerical
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Sales
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Transport-moving
48-49,14,Prof-specialty
48-49,14,Adm-clerical
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Sales
48-49,14,Exec-managerial
48-49,14,Other-service
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Sales
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Sales
48-49,14,Exec-managerial
48-49,14,Sales
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Protective-serv
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Tech-support
48-49,14,Protective-serv
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Sales
48-49,14,Sales
48-49,14,Exec-managerial
48-49,14,Sales
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Exec-managerial
48-49,14,Adm-clerical
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Exec-managerial
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Sales
48-49,14,Prof-specialty
48-49,14,Prof-specialty
48-49,14,Prof-specialty
50,14,Farming-fishing
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Tech-support
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Sales
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Sales
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Exec-managerial
50,14,Exec-managerial
50,14,Sales
50,14,Exec-managerial
50,14,Exec-managerial
50,14,Exec-managerial
50,14,Sales
50,14,Craft-repair
50,14,Prof-specialty
50,14,Sales
50,14,Sales
50,14,Exec-managerial
50,14,Sales
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Prof-specialty
50,14,Sales
50,14,Prof-specialty
50,14,Exec-managerial
50,14,Exec-managerial
50,14,Sales
50,14,Exec-managerial
50,14,Machine-op-inspct
50,14,Exec-managerial
50,14,Prof-specialty
50,14,Sales
51,14,Craft-repair
51,14,Exec-managerial
51,14,Exec-managerial
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Tech-support
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Protective-serv
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Sales
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Sales
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Sales
51,14,Prof-specialty
51,14,Sales
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Exec-managerial
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Exec-managerial
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Protective-serv
51,14,Prof-specialty
51,14,Prof-specialty
51,14,Exec-managerial
51,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Adm-clerical
52-53,14,Sales
52-53,14,Prof-specialty
52-53,14,Adm-clerical
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Sales
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Tech-support
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Sales
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Sales
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Adm-clerical
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Sales
52-53,14,Adm-clerical
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Prof-specialty
52-53,14,Adm-clerical
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Exec-managerial
52-53,14,Exec-managerial
52-53,14,Prof-specialty
52-53,14,Exec-managerial
54,14,Sales
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Sales
54,14,Sales
54,14,Prof-specialty
54,14,Adm-clerical
54,14,Prof-specialty
54,14,Sales
54,14,Exec-managerial
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Sales
54,14,Exec-managerial
54,14,Adm-clerical
54,14,Exec-managerial
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Sales
54,14,Prof-specialty
54,14,Exec-managerial
54,14,Transport-moving
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Prof-specialty
54,14,Exec-managerial
54,14,Tech-support
54,14,Other-service
54,14,Prof-specialty
54,14,Exec-managerial
54,14,Prof-specialty
54,14,Prof-specialty
48,15,Tech-support
48,15,Prof-specialty
48,15,Prof-specialty
48,15,Prof-specialty
48,15,Craft-repair
48,15,Prof-specialty
48,15,Exec-managerial
48,15,Prof-specialty
48,15,Prof-specialty
48,15,Sales
48,15,Prof-specialty
48,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Exec-managerial
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
49,15,Prof-specialty
50,15,Exec-managerial
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Exec-managerial
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Sales
50,15,Adm-clerical
50,15,Exec-managerial
50,15,Prof-specialty
50,15,Prof-specialty
50,15,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Exec-managerial
48,16,Prof-specialty
48,16,Prof-specialty
48,16,Prof-specialty
49,16,Exec-managerial
49,16,Prof-specialty
49,16,Prof-specialty
49,16,Prof-specialty
49,16,Prof-specialty
49,16,Prof-specialty
49,16,Prof-specialty
49,16,Prof-specialty
49,16,Exec-managerial
49,16,Sales
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Sales
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
50,16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Craft-repair
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Exec-managerial
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Exec-managerial
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Exec-managerial
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Prof-specialty
51,15-16,Exec-managerial
52,15,Exec-managerial
52,15,Prof-specialty
52,15,Prof-specialty
52,15,Prof-specialty
52,15,Exec-managerial
52,15,Prof-specialty
52,15,Prof-specialty
52,15,Prof-specialty
52,15,Sales
52,15,Prof-specialty
52,16,Prof-specialty
52,16,Prof-specialty
52,16,Exec-managerial
52,16,Exec-managerial
52,16,Prof-specialty
52,16,Prof-specialty
52,16,Exec-managerial
52,16,Prof-specialty
52,16,Exec-managerial
52,16,Prof-specialty
53,15-16,Exec-managerial
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Adm-clerical
53,15-16,Prof-specialty
53,15-16,Exec-managerial
53,15-16,Exec-managerial
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
53,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Exec-managerial
54,15-16,Prof-specialty
54,15-16,Prof-specialty
54,15-16,Exec-managerial
54,15-16,Prof-specialty
54,15-16,Exec-managerial
54,15-16,Exec-managerial
54,15-16,Exec-managerial
54,15-16,Exec-managerial
55,11-13,Tech-support
55,11-13,Adm-clerical
55,11-13,Sales
55,11-13,Sales
55,11-13,Tech-support
55,11-13,Prof-specialty
55,11-13,Exec-managerial
55,11-13,Sales
55,11-13,Exec-managerial
55,11-13,Craft-repair
55,11-13,Sales
55,11-13,Tech-support
55,11-13,Machine-op-inspct
55,11-13,Exec-managerial
55,11-13,Adm-clerical
55,11-13,Prof-specialty
55,11-13,Adm-clerical
55,11-13,Adm-clerical
55,11-13,Exec-managerial
55,11-13,Adm-clerical
55,11-13,Prof-specialty
55,11-13,Exec-managerial
55,11-13,Sales
55,11-13,Craft-repair
55,11-13,Other-service
55,11-13,Machine-op-inspct
55,11-13,Exec-managerial
55,11-13,Craft-repair
55,11-13,Prof-specialty
55,11-13,Tech-support
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Protective-serv
55,11-13,Farming-fishing
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Sales
55,11-13,Exec-managerial
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Craft-repair
55,11-13,Sales
55,11-13,Exec-managerial
55,11-13,Machine-op-inspct
55,11-13,Sales
55,11-13,Exec-managerial
55,11-13,Adm-clerical
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Sales
55,11-13,Adm-clerical
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Craft-repair
55,11-13,Exec-managerial
55,11-13,Adm-clerical
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Prof-specialty
55,11-13,Craft-repair
55,11-13,Sales
55,11-13,Sales
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Transport-moving
55,11-13,Exec-managerial
55,11-13,Exec-managerial
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Adm-clerical
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Prof-specialty
55,11-13,Prof-specialty
56,11-13,Tech-support
56,11-13,Other-service
56,11-13,Sales
56,11-13,Sales
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Adm-clerical
56,11-13,Adm-clerical
56,11-13,Craft-repair
56,11-13,Prof-specialty
56,11-13,Exec-managerial
56,11-13,Other-service
56,11-13,Exec-managerial
56,11-13,Adm-clerical
56,11-13,Exec-managerial
56,11-13,Sales
56,11-13,Exec-managerial
56,11-13,Exec-managerial
56,11-13,Prof-specialty
56,11-13,Machine-op-inspct
56,11-13,Exec-managerial
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Exec-managerial
56,11-13,Craft-repair
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Exec-managerial
56,11-13,Farming-fishing
56,11-13,Other-service
56,11-13,Other-service
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Exec-managerial
56,11-13,Adm-clerical
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Tech-support
56,11-13,Exec-managerial
56,11-13,Craft-repair
56,11-13,Sales
56,11-13,Transport-moving
56,11-13,Exec-managerial
56,11-13,Prof-specialty
56,11-13,Prof-specialty
56,11-13,Craft-repair
56,11-13,Sales
56,11-13,Adm-clerical
56,11-13,Prof-specialty
56,11-13,Exec-managerial
56,11-13,Exec-managerial
56,11-13,Prof-specialty
56,11-13,Exec-managerial
56,11-13,Adm-clerical
56,11-13,Adm-clerical
56,11-13,Tech-support
56,11-13,Exec-managerial
56,11-13,Prof-specialty
56,11-13,Adm-clerical
56,11-13,Exec-managerial
56,11-13,Sales
56,11-13,Craft-repair
56,11-13,Adm-clerical
57,11-13,Prof-specialty
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Sales
57,11-13,Sales
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Prof-specialty
57,11-13,Machine-op-inspct
57,11-13,Exec-managerial
57,11-13,Adm-clerical
57,11-13,Farming-fishing
57,11-13,Sales
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Adm-clerical
57,11-13,Exec-managerial
57,11-13,Adm-clerical
57,11-13,Craft-repair
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Prof-specialty
57,11-13,Adm-clerical
57,11-13,Sales
57,11-13,Transport-moving
57,11-13,Exec-managerial
57,11-13,Other-service
57,11-13,Prof-specialty
57,11-13,Prof-specialty
57,11-13,Craft-repair
57,11-13,Exec-managerial
57,11-13,Sales
57,11-13,Sales
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Craft-repair
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Prof-specialty
57,11-13,Machine-op-inspct
57,11-13,Exec-managerial
57,11-13,Tech-support
57,11-13,Protective-serv
57,11-13,Exec-managerial
57,11-13,Tech-support
57,11-13,Exec-managerial
57,11-13,Adm-clerical
57,11-13,Sales
57,11-13,Sales
57,11-13,Exec-managerial
57,11-13,Prof-specialty
57,11-13,Prof-specialty
57,11-13,Tech-support
57,11-13,Prof-specialty
57,11-13,Exec-managerial
57,11-13,Machine-op-inspct
58,11-13,Prof-specialty
58,11-13,Adm-clerical
58,11-13,Prof-specialty
58,11-13,Craft-repair
58,11-13,Exec-managerial
58,11-13,Adm-clerical
58,11-13,Other-service
58,11-13,Adm-clerical
58,11-13,Prof-specialty
58,11-13,Sales
58,11-13,Prof-specialty
58,11-13,Craft-repair
58,11-13,Machine-op-inspct
58,11-13,Exec-managerial
58,11-13,Prof-specialty
58,11-13,Transport-moving
58,11-13,Adm-clerical
58,11-13,Craft-repair
58,11-13,Adm-clerical
58,11-13,Sales
58,11-13,Prof-specialty
58,11-13,Exec-managerial
58,11-13,Adm-clerical
58,11-13,Sales
58,11-13,Exec-managerial
58,11-13,Craft-repair
58,11-13,Tech-support
58,11-13,Prof-specialty
58,11-13,Exec-managerial
58,11-13,Other-service
58,11-13,Adm-clerical
58,11-13,Exec-managerial
58,11-13,Prof-specialty
58,11-13,Exec-managerial
58,11-13,Exec-managerial
58,11-13,Exec-managerial
58,11-13,Exec-managerial
58,11-13,Exec-managerial
58,11-13,Prof-specialty
58,11-13,Priv-house-serv
58,11-13,Machine-op-inspct
58,11-13,Prof-specialty
58,11-13,Sales
58,11-13,Prof-specialty
58,11-13,Farming-fishing
58,11-13,Exec-managerial
58,11-13,Farming-fishing
58,11-13,Exec-managerial
58,11-13,Exec-managerial
58,11-13,Craft-repair
58,11-13,Prof-specialty
58,11-13,Exec-managerial
58,11-13,Prof-specialty
58,11-13,Exec-managerial
58,11-13,Sales
58,11-13,Exec-managerial
58,11-13,Exec-managerial
58,11-13,Exec-managerial
